25.248,5589.35,15.3,0.7841,203.1592156863,13.215625,145.3598,-0.06046875,2.8796875,0,0,0.9075,12.7763671875,12.2670898438,99.6078431373,83.9215686275,17.2549019608,5.2134980017,0.0220336914,1.9340659341,12.1568627451,209.22,5557,145.4296875,149.921875,71.3725490196,215.44,-0.78125,0,116,0,34.475,96,88,94,28
25.252,5591.47,15.26,0.78382,203.0211764706,13.19,145.4582,-0.05984375,2.8859375,0,0,0.9079761905,12.7763671875,12.2670898438,99.6078431373,83.9215686275,17.2549019608,5.2184039576,0.0220336914,1.9340659341,12.1568627451,209.2304,5556.4,145.4453125,149.8761160714,71.3725490196,215.52,-0.78125,0,115.7173913043,0,34.475,96,88,94,28
25.264,5597.83,15.14,0.78298,202.6070588235,13.113125,145.7534,-0.05796875,2.9046875,0,0,0.9094047619,12.7763671875,12.2670898438,99.6078431373,83.9215686275,17.2549019608,5.2331218253,0.0220336914,1.9340659341,12.1568627451,209.118,5557.2,145.6171875,150.00703125,71.3725490196,215.374,-0.78125,0,115.9782608696,0,34.475,96,88,94,28
25.276,5605.25,15,0.782,201.8823529412,13.0234375,146.27,-0.0546875,2.9375,0,0,0.9108333333,12.7763671875,12.2670898438,99.6078431373,83.9215686275,17.2549019608,5.247839693,0.0220336914,1.9340659341,12.1568627451,208.9956,5557.44,145.8421875,150.21140625,71.3725490196,215.2156,-0.78125,0,116,0,34.475,96,88,94,28
25.289,5609.705,15.11,0.780735,202.0203921569,13.12828125,146.218,-0.0553125,2.94,0,0,0.9125,12.7763671875,12.2670898438,99.6078431373,83.9215686275,17.2549019608,5.2735959614,0.0220336914,1.9340659341,12.1568627451,208.71,5558,146.3671875,150.7734375,71.3725490196,214.78,-0.78125,0,116,0,34.475,96,88,94,28
25.302,5614.97,15.24,0.77924,202.4690196078,13.2521875,146.049,-0.05734375,2.948125,0,0,0.9113888889,12.7763671875,12.2670898438,99.6078431373,83.9215686275,17.2549019608,5.2720935124,0.0220336914,1.9340659341,12.1568627451,208.7304,5557.96,146.3296875,150.65421875,71.3725490196,214.8724,-0.78125,0,116,0,34.475,96,88,94,28
25.314,5625.5,15.5,0.77625,202.8831372549,13.5,145.893,-0.05921875,2.955625,0,0,0.9102777778,12.7763671875,12.2670898438,99.6078431373,83.9215686275,17.1764705882,5.2684876348,0.0220336914,1.9340659341,12.1568627451,208.674,5557.2,146.328125,150.76484375,71.3725490196,214.742,-0.78125,0,116,0,34.475,96,88,94,28
25.331,5627.18,15.53,0.7765275,203.6078431373,13.5065625,145.62,-0.0625,2.96875,0,0,0.9087037037,12.7763671875,12.2670898438,99.6078431373,83.9215686275,17.0431372549,5.2585714715,0.0220336914,1.9340659341,12.1568627451,208.6128,5555.84,146.26171875,150.735625,71.2470588235,214.6128,-0.78125,0,116.32,0,34.475,96,88,94,28
25.339,5631.66,15.61,0.7772675,203.4669867947,13.5240625,145.7653061224,-0.0625,2.96875,0,0,0.9075,12.7763671875,12.2670898438,99.6078431373,83.9215686275,16.862745098,5.2609753899,0.0220336914,1.9340659341,12.1568627451,208.53,5554,146.171875,150.6875,71.1843137255,214.4,-0.78125,0,116.48,0,34.475,96,88,94,28
25.352,5638.94,15.74,0.77847,203.0092036815,13.5525,146.2375510204,-0.0625,2.96875,0,0,0.9075,12.7763671875,12.2670898438,99.6078431373,83.9215686275,16.8784313725,5.2525616755,0.0220336914,1.9340659341,12.1568627451,208.5372,5554.16,146.1796875,150.69953125,70.9803921569,214.4532,-0.78125,0,117,0,34.475,96,88,94,28
25.364,5645.66,15.86,0.77958,202.5866346539,13.57875,146.6734693878,-0.0625,2.96875,0,0,0.9075,12.7763671875,12.2670898438,99.6078431373,83.9215686275,16.9411764706,5.2381381652,0.0220336914,1.9340659341,12.1568627451,208.434,5557.6,146.234375,150.721875,70.9882352941,214.35,-0.78125,0,116.98,0,34.475,96,88,94,28
25.376,5653.5,16,0.780875,201.8823529412,13.609375,147.4,-0.0625,2.96875,0,0,0.9075,12.7763671875,12.2670898438,99.6078431373,83.9215686275,17.0352941176,5.2237146549,0.0220336914,1.9340659341,12.1568627451,208.3188,5561.92,146.309375,150.804375,70.9803921569,214.23,-0.78125,0,117,0,34.475,96,88,94,28
25.389,5658.285,15.89,0.78049,201.8823529412,13.5646875,147.325,-0.06171875,2.96875,0,0,0.9075,12.7763671875,12.2670898438,99.6078431373,83.9215686275,17.2549019608,5.1984735118,0.0220336914,1.9340659341,12.1568627451,208.05,5572,146.484375,151.03125,70.9803921569,213.9,-0.78125,0,117,0,34.475,96,88,94,28
25.402,5663.94,15.76,0.780035,201.8823529412,13.511875,147.13,-0.0596875,2.96875,0,0,0.9075,12.7742003243,12.2649902344,99.6078431373,83.9215686275,17.2392156863,5.2044833078,0.0220336914,1.9340659341,12.1568627451,208.0692,5571.28,146.471875,150.983125,70.9803921569,213.97,-0.78125,0,117,0,34.475,96,88,94,28
25.414,5669.16,15.64,0.779615,201.8823529412,13.463125,146.95,-0.0578125,2.96875,0,0,0.9075,12.7709500295,12.2599511719,99.6078431373,83.9215686275,17.2549019608,5.2189068181,0.0220336914,1.9082094376,12.1568627451,208.028,5570.8,146.5546875,151.0710784314,70.9803921569,213.862745098,-0.78125,0,117,0,34.475,96,88,94,28
25.427,5675.25,15.5,0.779125,201.8823529412,13.40625,146.65,-0.0546875,2.96875,0,0,0.9075,12.7674288768,12.2544921875,99.6078431373,83.9215686275,17.2549019608,5.2585714715,0.0220336914,1.8409825469,12.1568627451,207.9994,5569.24,146.64609375,151.1746323529,70.9803921569,213.7658823529,-0.78125,0,117,0,34.702393617,96,88,94,28
25.439,5679.32,15.61,0.7767875,201.8823529412,13.51625,146.64,-0.06015625,2.97265625,0,0,0.9075,12.7620117188,12.24609375,99.6078431373,83.9215686275,17.2549019608,5.248955798,0.0220336914,1.7789269554,12.1568627451,207.94,5566,146.8359375,151.2702205882,70.9803921569,213.6764705882,-0.78125,0,117,0,35.0055851064,96,88,94,28
25.451,5683.76,15.73,0.7742375,201.8823529412,13.63625,146.616,-0.07328125,2.98203125,0,0,0.9075,12.7620117188,12.24609375,99.6078431373,83.9215686275,17.2549019608,5.2513597163,0.0220336914,1.6703296703,12.1568627451,207.9466,5566.36,146.81484375,151.4375,70.9803921569,213.52,-0.78125,0,117,0,35.6625,96,88,94,28
25.464,5688.57,15.86,0.771475,201.8823529412,13.76625,146.59,-0.0875,2.9921875,0,0,0.9075,12.7620117188,12.24609375,99.6078431373,83.9215686275,17.1764705882,5.2279215121,0.0220336914,1.6703296703,12.1568627451,207.918,5570.4,146.8359375,151.4056122449,70.9803921569,213.5379591837,-0.78125,0,117,0,35.6372340426,96,88,94,28
25.476,5693.75,16,0.7685,201.8823529412,13.90625,146.55,-0.109375,3.0078125,0,0,0.9075,12.7620117188,12.24609375,99.6078431373,83.9215686275,17.0823529412,5.2062862466,0.0220336914,1.6703296703,12.1568627451,207.8916,5575.68,146.8359375,151.3099489796,70.9803921569,213.5918367347,-0.78125,0,117.22,0,35.6625,96,88,94,28
25.489,5695.015,16,0.7705075,201.8823529412,13.8203125,146.653,-0.10859375,3.0078125,0,0,0.9075,12.7620117188,12.24609375,99.6078431373,83.9215686275,16.862745098,5.168424532,0.0220336914,1.6703296703,12.1568627451,207.83,5588,146.8359375,151.046875,70.9803921569,213.74,-0.78125,0,117.48,0,35.6625,96,88,94,28
25.502,5696.51,16,0.77288,201.8823529412,13.71875,146.9208,-0.1065625,3.0078125,0,0,0.9087,12.7551210938,12.24296875,99.6078431373,83.9215686275,16.8784313725,5.172931879,0.0220336914,1.6703296703,12.1568627451,207.8344,5587.12,146.8359375,151.1026785714,70.9803921569,213.7085714286,-0.78125,0,118,0,35.6625,96,88,94,28
25.514,5697.89,16,0.77507,201.8823529412,13.625,147.168,-0.1046875,3.0078125,0,0,0.9099,12.7482304688,12.23546875,99.6078431373,83.9215686275,16.9367369589,5.1837495117,0.0220336914,1.6703296703,12.1568627451,207.809245283,5592.1509433962,146.9170106132,151.0951286765,70.9803921569,213.7154901961,-0.78125,0,117.98,0,35.6625,96,88,94,28
25.527,5699.5,16,0.777625,201.8823529412,13.515625,147.58,-0.1015625,3.0078125,0,0,0.9112,12.740765625,12.22734375,99.6078431373,83.9215686275,17.0329263781,5.2134980017,0.0220336914,1.6703296703,12.1568627451,207.7822641509,5597.5471698113,147.0224056604,151.2205882353,70.9803921569,213.6517647059,-0.78125,0,118.24,0,35.6625,96,88,94,28
25.539,5708.1650943396,16,0.7758867925,201.8823529412,13.539946934,147.547,-0.1015625,3.0140625,0,0,0.9125,12.7333007813,12.21484375,99.6078431373,83.9215686275,17.2549019608,5.2062862466,0.0220336914,1.6703296703,12.1568627451,207.72,5610,147.265625,151.3363970588,70.9803921569,213.5929411765,-0.78125,0,118.48,0,35.6625,96,88,94,28
25.557,5722.3443396226,16,0.7730424528,201.8823529412,13.5797464623,147.4282,-0.1015625,3.0365625,0,0,0.9125,12.7333007813,12.21484375,99.6078431373,83.9215686275,17.2549019608,5.2134980017,0.0220336914,1.6703296703,12.1568627451,207.72,5610,147.265625,151.5390625,70.9803921569,213.49,-0.78125,0,119,0,35.6625,96,88,94,28
25.564,5727.858490566,16,0.7719363208,201.8823529412,13.5952240566,147.382,-0.1015625,3.0453125,0,0,0.9125,12.7333007813,12.21484375,99.6078431373,83.9215686275,17.2549019608,5.2134980017,0.0220336914,1.6703296703,12.1568627451,207.7140425532,5607.7659574468,147.3703457447,151.5562818878,70.9803921569,213.4279591837,-0.78125,0,118.98,0,35.6625,96,88,94,28
25.577,5741.25,16,0.76925,201.8823529412,13.6328125,147.25,-0.1015625,3.0703125,0,0,0.9125,12.7333007813,12.21484375,99.6078431373,83.9215686275,17.2549019608,5.2134980017,0.0220336914,1.6703296703,12.0713012478,207.7029787234,5603.6170212766,147.5648271277,151.612244898,70.8948306595,213.2263265306,-0.78125,0,119,0,35.6625,95.94,88,94,28
25.589,5741.9308510638,15.914893617,0.7691861702,201.8823529412,13.6820146277,147.2862745098,-0.1023284314,3.0703125,0,0,0.9125,12.7333007813,12.21484375,99.6078431373,83.9215686275,17.2549019608,5.2134980017,0.0220336914,1.6703296703,11.9857397504,207.68,5595,147.96875,151.75,70.8092691622,212.73,-0.78125,0,119,0,35.6625,95.7,88,94,28
25.602,5743.0372340426,15.7765957447,0.7690824468,201.8823529412,13.7619680851,147.3805882353,-0.1043198529,3.0703125,0,0,0.9125,12.7266015625,12.2117675781,99.6078431373,83.9215686275,17.2549019608,5.2134980017,0.0239562988,1.6703296703,11.7647058824,207.6817021277,5595.6382978723,147.9388297872,151.7198660714,70.5882352941,212.8385714286,-0.78125,0,119,0,35.6625,95.44,88,94,28
25.613,5743.9734042553,15.6595744681,0.7689946809,201.8823529412,13.8296210106,147.4603921569,-0.106004902,3.0703125,0,0,0.9125,12.7160742188,12.205,99.6078431373,83.9215686275,17.2549019608,5.2134980017,0.0281860352,1.7737556561,11.8146167558,207.6152,5594.64,147.89140625,151.7199754902,70.6381461676,212.7331372549,-0.78125,0,119,0,35.6625,95,88,94,28
25.627,5745.25,15.5,0.768875,201.8823529412,13.921875,147.62,-0.109375,3.0703125,0,0,0.9125,12.7026757813,12.1963867188,99.6078431373,83.9215686275,17.2549019608,5.2134980017,0.0412597656,2.1357466063,11.825708061,207.5144,5594.08,147.77109375,151.6148897059,70.6492374728,212.7441176471,-0.78125,0,119,0,35.6625,95.0638297872,88,94,28
25.639,5744.2641509434,15.3962264151,0.7693679245,201.7443137255,13.8456662736,147.5904,-0.10875,3.0746875,0,0,0.9125,12.690234375,12.1840820313,99.6078431373,83.9215686275,17.2549019608,5.2134980017,0.0381835938,2.4460245637,11.9302832244,207.32,5593,147.5390625,151.5248161765,70.7538126362,212.7535294118,-0.78125,0,119,0,35.6625,95.3191489362,88,94,28
25.652,5743.0990566038,15.2735849057,0.7699504717,201.2956862745,13.7556014151,147.4942,-0.10671875,3.08890625,0,0,0.9125,12.690234375,12.1840820313,99.6078431373,83.9215686275,17.2549019608,5.2165642242,0.0412597656,2.989010989,12.1568627451,207.3344,5593.08,147.55625,151.3671875,70.9803921569,212.77,-0.78125,0,119,0,35.6625,96,88,94,28
25.664,5742.0235849057,15.1603773585,0.7704882075,200.8815686275,13.6724646226,147.4054,-0.10484375,3.10203125,0,0,0.9125,12.690234375,12.1840820313,99.6078431373,83.9215686275,17.2549019608,5.223923158,0.0412597656,2.9674814981,12.1481481481,207.298,5596.2,147.5859375,151.4188456633,70.9716775599,212.7585714286,-0.78125,0,119,0,35.6625,95.8510638298,88,94,28
25.676,5740.5,15,0.77125,200.1568627451,13.5546875,147.25,-0.1015625,3.125,0,0,0.9125,12.690234375,12.1840820313,99.6078431373,83.9215686275,17.2549019608,5.2435469816,0.0412597656,2.9028930253,12.2431372549,207.2716,5600.04,147.6421875,151.5738201531,70.8941176471,212.7242857143,-0.78125,0,119,0,35.6625,96,88,94,28
25.689,5745.2659574468,15.085106383,0.7700585106,200.2977190876,13.6171875,147.25,-0.1028380102,3.125,0,0,0.9125,12.690234375,12.1840820313,99.6078431373,83.9215686275,17.2549019608,5.2392542702,0.0412597656,2.7252747253,12.3450980392,207.21,5609,147.7734375,152,70.7921568627,212.63,-0.78125,0,119,0,35.6625,96,88,94,28
25.701,5752.414893617,15.2127659574,0.7682712766,200.7202881152,13.7109375,147.25,-0.1066645408,3.125,0,0,0.9114795918,12.6814453125,12.1800608915,99.6078431373,83.9215686275,17.2549019608,5.2361820355,0.0412597656,2.7683337071,12.5490196078,207.2166,5608.04,147.759375,151.8966836735,70.5882352941,212.6528571429,-0.78125,0,119,0,35.6625,96,88,94,28
25.714,5760.1595744681,15.3510638298,0.7663351064,201.1780712285,13.8125,147.25,-0.110809949,3.125,0,0,0.9101530612,12.6700195313,12.1696059283,99.6078431373,83.9215686275,17.2549019608,5.2170331758,0.0412597656,2.7252747253,12.5411764706,207.078,5603.2,147.7734375,151.97578125,70.5960784314,212.583,-0.78125,0,119,0,35.6625,96,88,94,28
25.727,5768.5,15.5,0.76425,201.8823529412,13.921875,147.25,-0.1171875,3.125,0,0,0.9088265306,12.65859375,12.1591509651,99.6078431373,83.9215686275,17.2549019608,5.168424532,0.0412597656,2.7252747253,12.4549019608,206.9064,5595.66,147.7734375,151.9128125,70.5882352941,212.4608,-0.78125,0,119.24,0,35.6625,96,88,94,28
25.739,5774.935,15.5,0.7643875,201.7098039216,13.9184375,147.17,-0.11640625,3.1328125,0,0,0.9075,12.6471679688,12.1430664063,99.6078431373,83.9215686275,17.2549019608,5.1802084456,0.0412597656,2.7252747253,12.3607843137,206.55,5580,147.7734375,151.7578125,70.5882352941,212.16,-0.78125,0,119.48,0,35.6625,96,88,94,28
25.752,5782.54,15.5,0.76455,201.2611764706,13.914375,146.962,-0.114375,3.153125,0,0,0.9087,12.6471679688,12.1430664063,99.6078431373,83.9215686275,17.2549019608,5.163917185,0.0412597656,2.7252747253,12.1568627451,206.5764,5581.16,147.7734375,151.79171875,70.5882352941,212.2258,-0.78125,0,120,0,35.6625,96,88,94,28
25.763,5788.975,15.5,0.7646875,200.8815686275,13.9109375,146.786,-0.11265625,3.1703125,0,0,0.9098,12.6471679688,12.1430664063,99.6078431373,83.9215686275,17.2549019608,5.1540010217,0.0412597656,2.7252747253,12.1725490196,206.424,5578.0363636364,147.6455965909,151.7755821078,70.5882352941,212.1074509804,-0.78125,0,119.96,0,35.6625,96,88,94,28
25.776,5797.75,15.5,0.764875,200.1568627451,13.90625,146.45,-0.109375,3.203125,0,0,0.9111,12.6471679688,12.1430664063,99.6078431373,83.9215686275,17.2549019608,5.1422819195,0.0412597656,2.7252747253,12.1568627451,206.242,5575.2,147.4609375,151.8333333333,70.5882352941,211.9366666667,-0.78125,0,120,0,35.6625,96,88,94,28
25.789,5799.785,15.61,0.7631975,200.1568627451,13.94578125,146.5745098039,-0.1101409314,3.203125,0,0,0.9125,12.6471679688,12.1430664063,99.6078431373,83.9215686275,17.2549019608,5.1233510622,0.0412597656,2.7252747253,12.1568627451,205.78,5568,146.9921875,151.8910845588,70.5882352941,211.7658823529,-0.78125,0,120,0,35.6625,96,88,94,28
25.802,5802.19,15.74,0.761215,200.1568627451,13.9925,146.8982352941,-0.1121323529,3.203125,0,0,0.9113235294,12.6370346967,12.138930963,99.6078431373,83.9215686275,17.2549019608,5.1264172847,0.0412597656,2.7252747253,12.1568627451,205.878,5569.5272727273,147.0916193182,151.984375,70.5882352941,211.49,-0.78125,0,120,0,35.6625,96,88,94,28
25.814,5804.41,15.86,0.759385,200.1568627451,14.035625,147.1970588235,-0.1139705882,3.203125,0,0,0.9101470588,12.6269014246,12.1290058992,99.6078431373,83.9215686275,17.2549019608,5.1337762185,0.0412597656,2.7468042162,12.1568627451,205.7144444444,5571.3333333333,147.0052083333,151.909119898,70.5882352941,211.4851020408,-0.78125,0,120,0,35.6625,96,88,94,28
25.827,5807,16,0.75725,200.1568627451,14.0859375,147.72,-0.1171875,3.203125,0,0,0.908872549,12.6159237132,12.1182537468,99.6078431373,83.9215686275,17.2549019608,5.1534000421,0.0412597656,2.8167750617,12.1568627451,205.544,5580,147.0390625,151.6645408163,70.6762705082,211.4691836735,-0.78125,0,120,0,35.6625,96,88,94,28
25.840,5810.12,15.88,0.75668,199.9807923169,14.1909375,147.5485714286,-0.1171875,3.2110969388,0,0,0.9075,12.6041015625,12.1025390625,99.6078431373,83.9215686275,17.2549019608,5.1497205751,0.0412597656,2.989010989,12.1568627451,205.19,5598,147.109375,151.0625,70.7803121248,211.43,-0.78125,0,120,0,35.6625,96,88,94,28
25.851,5812.98,15.77,0.7561575,199.593437375,14.2871875,147.1714285714,-0.1171875,3.2286352041,0,0,0.9075,12.6041015625,12.1025390625,99.6078431373,83.9215686275,17.2549019608,5.1534000421,0.0412597656,2.9459520072,12.1568627451,205.2293333333,5596,147.1015625,151.2130102041,70.9803921569,211.4397959184,-0.78125,0,120,0,35.6625,96,88,94,28
25.864,5816.36,15.64,0.75554,199.1356542617,14.4009375,146.7257142857,-0.1171875,3.2493622449,0,0,0.9075,12.6041015625,12.1025390625,99.6078431373,83.9215686275,17.2549019608,5.1534000421,0.0412597656,2.989010989,12.1568627451,205.016,5592.6,147.0703125,151.028125,70.9723889556,211.389,-0.78125,0,120,0,35.6625,96,88,94,28
25.877,5820,15.5,0.754875,198.431372549,14.5234375,146.04,-0.1171875,3.28125,0,0,0.9075,12.6041015625,12.1025390625,99.6078431373,83.9215686275,17.2549019608,5.1534000421,0.0412597656,2.989010989,12.1568627451,204.7898,5585.58,147.01953125,150.93875,70.9803921569,211.2824,-0.78125,0,120.24,0,35.6625,96,88,94,28
25.889,5827.2543103448,15.5948275862,0.7545668103,198.431372549,14.6153017241,146.1313461538,-0.1179387019,3.28125,0,0,0.9075,12.6041015625,12.1025390625,99.6078431373,83.9215686275,17.2549019608,5.1534000421,0.0412597656,2.989010989,12.1568627451,204.32,5571,146.9140625,150.71875,70.9803921569,211.02,-0.78125,0,120.48,0,35.6625,96,88,94,28
25.902,5835.8275862069,15.7068965517,0.7542025862,198.431372549,14.7238685345,146.3688461538,-0.1198918269,3.28125,0,0,0.9084375,12.5987182617,12.0984863281,99.6078431373,83.9215686275,17.2549019608,5.1549024911,0.0432830811,2.989010989,12.1568627451,204.3548,5572.08,146.921875,150.766875,70.9803921569,211.0774,-0.78125,0,121,0,35.6625,96,88,94,28
25.914,5843.7413793104,15.8103448276,0.7538663793,198.431372549,14.8240840517,146.5880769231,-0.1216947115,3.28125,0,0,0.9096875,12.5915405273,12.0887597656,99.6078431373,83.9215686275,17.2549019608,5.1585083686,0.0481390381,2.9626373626,12.1568627451,204.1774074074,5568.037037037,146.9068287037,150.74765625,70.9803921569,210.924,-0.78125,0,120.98,0,35.6625,96,88,94,28
25.927,5858.25,16,0.75325,198.431372549,15.0078125,146.99,-0.125,3.28125,0,0,0.9110416667,12.5837646484,12.0782226563,99.6078431373,83.9215686275,17.2549019608,5.168424532,0.0614929199,2.8940659341,12.1568627451,203.992037037,5564.1851851852,146.8974247685,150.8228125,70.8881199539,210.6744,-0.78125,0,121,0,36.0522058824,96,87.92,94.08,28
25.940,5858.5357142857,16.0476190476,0.7525357143,198.2905162065,15.0301339286,146.9263265306,-0.1332908163,3.287627551,0,0,0.9125,12.575390625,12.0620117188,99.6078431373,83.9215686275,17.2549019608,5.1663211034,0.0586602783,2.7252747253,12.1568627451,203.55,5555,146.875,151.0078125,70.7881584006,210.06,-0.78125,0,121,0,36.4743872549,96,87.66,94.34,28
25.952,5859.3928571429,16.1904761905,0.7503928571,197.8679471789,15.0970982143,146.7353061224,-0.1581632653,3.3067602041,0,0,0.9125,12.575390625,12.0620117188,99.6078431373,83.9215686275,17.2549019608,5.159409838,0.0614929199,2.7621978022,12.1568627451,203.6355555556,5556.7777777778,146.8793402778,150.96734375,70.5882352941,210.1944,-0.78125,0,121,0,37.31875,96,87.42,94.58,28
25.964,5860.25,16.3333333333,0.74825,197.4453781513,15.1640625,146.5442857143,-0.1830357143,3.3258928571,0,0,0.9125,12.575390625,12.0620117188,99.6078431373,83.9215686275,17.2549019608,5.1377745726,0.0614929199,2.7252747253,12.1568627451,203.4639130435,5555.9130434783,146.7934782609,150.8375,70.6036139946,210.124,-0.78125,0,121,0,37.2537990196,96,87,95,28
25.976,5861.25,16.5,0.74575,196.7058823529,15.2421875,146.21,-0.2265625,3.359375,0,0,0.9125,12.575390625,12.0620117188,99.6078431373,83.9215686275,17.2549019608,5.1161393071,0.0614929199,2.7252747253,12.1568627451,203.2917391304,5557.7391304348,146.6304347826,150.42875,70.5882352941,210.2776,-0.78125,0,121.2040816327,0,37.31875,96,87,95,28
