47.031,6137.9117647059,14.8529411765,0.8506691176,228.5460599334,9.8795955882,174.649245283,-0.0661851415,5.3046875,0,0,0.9375,11.6135742188,11.140625,99.6078431373,83.9215686275,17.1908763505,6.3026202097,0.0122375488,0.7032967033,12.1568627451,235.4351020408,6374.3673469388,174.4945790816,180.208125,85.0980392157,254.9036,-0.78125,0,127,0,33.475,94,89,75,25
47.043,6141,15,0.847875,227.7647058824,10.0703125,174.69,-0.1015625,5.3046875,0,0,0.9375,11.6135742188,11.140625,99.6078431373,83.9215686275,17.0948379352,6.1750653565,0.0122375488,0.7032967033,12.1568627451,235.427755102,6371.9183673469,174.3223852041,180.035625,85.0196078431,254.7044,-0.78125,0,127.2,0,33.475,94,89,75,25
47.057,6146.2843137255,14.8921568627,0.8479558824,227.7647058824,10.0517769608,174.6993617021,-0.1022273936,5.3046875,0,0,0.9375,11.6135742188,11.140625,99.6078431373,83.9215686275,16.862745098,6.1989818915,0.0122375488,0.7032967033,12.1568627451,235.41,6366,173.90625,179.546875,84.9098039216,254.14,-0.78125,0,127.48,0,33.475,94,89,75,25
47.068,6151.568627451,14.7843137255,0.8480367647,227.7647058824,10.0332414216,174.7508510638,-0.1058843085,5.3046875,0,0,0.9364,11.6135742188,11.140625,99.6078431373,83.9215686275,16.8947579032,6.1855824995,0.0122375488,0.7032967033,12.1568627451,235.4124489796,6366.8163265306,173.9636479592,179.67625,84.7058823529,254.2894,-0.78125,0,128,0,33.475,94,89,75,25
47.082,6158.2941176471,14.6470588235,0.8481397059,227.7647058824,10.0096507353,174.8163829787,-0.1105385638,5.3046875,0,0,0.935,11.6135742188,11.140625,99.6078431373,83.9215686275,16.9381598793,6.2150304997,0.0122375488,0.6853554609,12.1568627451,235.3811538462,6372.3461538462,174.00390625,179.5683992347,84.7137254902,254.0593877551,-0.78125,0,127.98,0,33.475,94,89,75,25
47.094,6165.5,14.5,0.84825,227.7647058824,9.984375,174.91,-0.1171875,5.3046875,0,0,0.9338,11.6135742188,11.140625,99.6078431373,83.9215686275,17.0286576169,6.280236786,0.0122375488,0.642296479,12.1568627451,235.3465384615,6379.9615384615,174.12109375,179.620057398,84.6178471389,253.8659183673,-0.78125,0,128,0,34.0642857143,94,88.9,75.1,25
47.105,6168.6063829787,14.585106383,0.8475265957,227.7647058824,10.0202792553,174.9274,-0.11765625,5.3046875,0,0,0.9325,11.6135742188,11.140625,99.6078431373,83.9215686275,17.2549019608,6.2634093573,0.0122375488,0.6028257457,12.1568627451,235.26,6399,174.4140625,179.6674107143,84.5298119248,253.6885714286,-0.78125,0,128,0,34.6535714286,94,88.68,75.32,25
47.118,6173.6542553192,14.7234042553,0.8463510638,227.7647058824,10.0786236702,175.0028,-0.1196875,5.3046875,0,0,0.9336,11.6135742188,11.140625,99.6078431373,83.9215686275,17.209653092,6.2772908075,0.0122375488,0.5274725275,12.1568627451,235.2773076923,6395.1923076923,174.35546875,179.7578125,84.3137254902,253.35,-0.78125,0,128,0,36.1,94,88.42,75.58,25
47.131,6183.75,15,0.844,227.7647058824,10.1953125,175.0782,-0.12171875,5.3046875,0,0,0.9349,11.6135742188,11.140625,99.6078431373,83.9215686275,17.2549019608,6.2696312637,0.0122375488,0.5274725275,12.1568627451,235.1823913043,6397.6304347826,174.4675611413,179.8114276961,84.3217286915,252.8039215686,-0.78125,0,128,0,36.0464285714,94,88,76,25
47.144,6183.75,15,0.844,227.7647058824,10.1953125,175.2,-0.125,5.3046875,0,0,0.9362,11.6135742188,11.140625,99.6078431373,83.9215686275,17.2549019608,6.2501878061,0.0122375488,0.5274725275,12.1568627451,235.0382608696,6395.0869565217,174.5669157609,179.9508272059,84.1291810842,251.3841176471,-0.78125,0,128,0,36.1,94,88,76,25
47.156,6192.21,15,0.84277,227.7647058824,10.1784375,175.2094117647,-0.1280637255,5.3046875,0,0,0.9375,11.6135742188,11.140625,99.6078431373,83.9215686275,17.2549019608,6.2549013716,0.0122375488,0.5274725275,12.1568627451,234.75,6390,174.765625,180.0795036765,83.9446366782,250.0735294118,-0.78125,0,128,0,36.1,94,88,76,25
47.169,6201.375,15,0.8414375,227.7647058824,10.16015625,175.24,-0.1380208333,5.3046875,0,0,0.9375,11.6135742188,11.140625,99.6078431373,83.9215686275,17.2549019608,6.2426755612,0.0122375488,0.5274725275,12.1568627451,234.7610869565,6390.1956521739,174.757982337,180.3046875,83.5294117647,247.78,-0.78125,0,128,0,36.1,94,88,76,25
47.181,6219,15,0.838875,227.7647058824,10.125,175.2682352941,-0.1472120098,5.3046875,0,0,0.9375,11.6135742188,11.140625,99.6078431373,83.9215686275,17.2549019608,6.2246461733,0.0122375488,0.5274725275,12.1568627451,234.662,6394.62,174.84296875,180.2810905612,83.5601691657,247.2975510204,-0.78125,0,128,0,36.1,94,88,76,25
47.194,6219,15,0.838875,227.7647058824,10.125,175.32,-0.1640625,5.3046875,0,0,0.9375,11.6135742188,11.140625,99.6078431373,83.9215686275,17.2549019608,6.1750653565,0.0122375488,0.5274725275,12.1568627451,234.558,6400.08,174.934375,180.2044005102,83.3533413365,245.7295918367,-0.78125,0,128.2244897959,0,36.1,94,88,76,25
47.207,6229.1712962963,15,0.8393865741,227.6209150327,10.177662037,175.0708333333,-0.16796875,5.3046875,0,0,0.9375,11.6135742188,11.140625,99.6078431373,83.9215686275,17.2549019608,6.1855824995,0.0122375488,0.5274725275,12.1568627451,234.35,6411,175.1171875,180.015625,83.1452581032,241.87,-0.78125,0,128.4897959184,0,36.1,94,88,76,25
47.218,6237.7777777778,15,0.8398194444,227.2254901961,10.2222222222,174.385625,-0.1787109375,5.3046875,0,0,0.9364,11.6135742188,11.140625,99.6078431373,83.9215686275,17.2549019608,6.1786712341,0.0122375488,0.5274725275,12.1568627451,234.366,6410.16,175.103125,180.0628188776,82.7450980392,242.8348979592,-0.78125,0,129,0,36.1,94,88,76,25
47.232,6248.7314814815,15,0.8403703704,226.7222222222,10.2789351852,173.5135416667,-0.1923828125,5.3046875,0,0,0.935,11.6135742188,11.140625,99.6078431373,83.9215686275,17.2549019608,6.1912918056,0.0122375488,0.5274725275,12.1568627451,234.2156,6405.96,174.8265625,180.1204044118,82.7450980392,241.0570588235,-0.78125,0,129,0,36.1,94,88,76,25
47.243,6261.25,15,0.841,226.0392156863,10.34375,172.33,-0.2109375,5.3046875,0,0,0.9339,11.6135742188,11.140625,99.6078431373,83.9215686275,17.2549019608,6.201207969,0.0122375488,0.5274725275,12.1568627451,234.0924,6401.34,174.56015625,180.3125,81.968627451,239.5666666667,-0.78125,0,129,0,36.1,94,88,76,25
47.255,6259.164893617,15,0.8394547872,226.177254902,10.4496343085,172.526,-0.2096875,5.2965625,0,0,0.9325,11.6135742188,11.140625,99.6078431373,83.9215686275,17.2549019608,6.2201388263,0.0122375488,0.5274725275,12.1568627451,233.79,6390,173.90625,180.5220588235,81.1215686275,237.9407843137,-0.78125,0,129,0,36.1,94,88,76,25
47.268,6255.2925531915,15,0.8365851064,226.6258823529,10.6462765957,173.163,-0.205625,5.27015625,0,0,0.9336,11.6230488281,11.1440625,99.6078431373,83.9215686275,17.2549019608,6.2069172752,0.0143981934,0.5274725275,12.1568627451,233.8124,6390.84,173.9546875,180.90625,79.2156862745,234.96,-0.78125,0,129,0,36.1,94,88,76,25
47.282,6251.1223404255,15,0.8334946809,227.1090196078,10.8580452128,173.849,-0.20125,5.24171875,0,0,0.935,11.6351074219,11.15609375,99.6078431373,83.9215686275,17.1677559913,6.1606418462,0.0219604492,0.84144427,12.1568627451,233.7655555556,6385.1111111111,173.7760416667,180.756377551,79.2156862745,235.4028571429,-0.78125,0,129,0,36.1,94,88,76,25
47.293,6247.25,15,0.830625,227.7647058824,11.0546875,174.78,-0.1953125,5.203125,0,0,0.9361,11.6445820313,11.165546875,99.6078431373,83.9215686275,17.0878721859,6.1242825806,0.0279022217,1.5321821036,12.1568627451,233.7431481481,6380.6296296296,173.6566840278,180.4266581633,79.8196078431,236.3771428571,-0.78125,0,129.22,0,36.1,94,88,76,25
47.306,6246.5204081633,14.6632653061,0.8321122449,227.5921568627,10.8740433673,174.748,-0.19453125,5.203125,0,0,0.9375,11.656640625,11.18359375,99.6078431373,83.9215686275,16.862745098,6.0548694372,0.0392456055,3.6043956044,12.1568627451,233.68,6368,173.3203125,179.4375,80.5333333333,239.3,-0.78125,0,129.48,0,36.1,94,88,76,25
47.318,6245.7244897959,14.2959183673,0.8337346939,227.1780392157,10.6769770408,174.6712,-0.19265625,5.203125,0,0,0.9375,11.656640625,11.18359375,99.6078431373,83.9215686275,16.9063180828,6.0656870699,0.0392456055,3.1020408163,12.1568627451,233.6922222222,6370.4444444444,173.3854166667,179.6772959184,81.9607843137,238.5914285714,-0.78125,0,130,0,36.1,94,88,76,25
47.332,6244,13.5,0.83725,226.6949019608,10.25,174.5816,-0.19046875,5.203125,0,0,0.9375,11.656640625,11.18359375,99.6078431373,83.9215686275,16.9230769231,6.1035487845,0.0392456055,3.5938461538,12.1568627451,233.7092307692,6373.3846153846,173.4284855769,179.57625,81.9607843137,239.1584,-0.78125,0,130,0,36.1,94,88,76,25
47.344,6244,13.5,0.83725,226.0392156863,10.25,174.46,-0.1875,5.203125,0,0,0.9375,11.656640625,11.18359375,99.6078431373,83.9215686275,17.0135746606,6.1900898464,0.0392456055,3.5727472527,12.1568627451,233.7530769231,6381.4615384615,173.5907451923,179.85375,81.7762399077,238.8752,-0.78125,0,130,0,36.1,94,88,76,25
47.356,6250.5882352941,13.6176470588,0.8361911765,226.0392156863,10.3419117647,174.5511764706,-0.1897977941,5.203125,0,0,0.9375,11.656640625,11.18359375,99.6078431373,83.9215686275,17.2549019608,6.168454581,0.0392456055,3.5164835165,12.1568627451,233.87,6403,174.0234375,180.59375,81.5916955017,238.12,-0.78125,0,130,0,36.1,94,88,76,25
47.369,6257.7254901961,13.7450980392,0.8350441176,226.0392156863,10.4414828431,174.7882352941,-0.1957720588,5.203125,0,0,0.9375,11.656640625,11.18359375,99.6078431373,83.9215686275,17.2021116139,6.1808911792,0.0447917082,3.5287912088,12.1568627451,233.8444230769,6398.2884615385,173.9287860577,180.431875,81.1764705882,238.2852,-0.78125,0,130,0,36.1,94,88,76,25
47.381,6272,14,0.83275,226.0392156863,10.640625,175.0070588235,-0.2012867647,5.203125,0,0,0.9375,11.656640625,11.18359375,99.6078431373,83.9215686275,17.2549019608,6.1588143776,0.0581023547,3.5164835165,12.1568627451,233.83875,6404.5625,174.1088867188,180.6686862245,81.2072279892,237.3842857143,-0.78125,0,130,0,36.1,94,88,76,25
47.395,6272,14,0.83275,226.0392156863,10.640625,175.39,-0.2109375,5.203125,0,0,0.9375,11.656640625,11.18359375,99.6078431373,83.9215686275,17.2549019608,6.0999429069,0.0935974121,3.5164835165,12.1568627451,233.75125,6408.9375,174.3481445313,180.8785076531,80.3294117647,235.3242857143,-0.78125,0,130,0,36.1,94,88,76,25
47.406,6278.4540816327,13.7755102041,0.832497449,226.0392156863,10.442442602,175.4036,-0.2134375,5.203125,0,0,0.9375,11.656640625,11.18359375,99.6078431373,83.9215686275,17.2549019608,6.1128210412,0.0858328683,3.5164835165,12.1568627451,233.57,6418,174.84375,181.328125,79.5529411765,230.91,-0.78125,0,130,0,36.1,94,88,76,25
47.419,6286.0816326531,13.5102040816,0.8321989796,226.0392156863,10.2082270408,175.4478,-0.2215625,5.203125,0,0,0.9375,11.656640625,11.18359375,99.6078431373,83.9215686275,17.2549019608,6.1070132551,0.0935974121,3.5164835165,12.1568627451,233.60125,6416.4375,174.7583007813,181.2382015306,77.6470588235,231.7928571429,-0.78125,0,130,0,36.1,94,88,76,25
47.431,6300.75,13,0.831625,226.0392156863,9.7578125,175.4886,-0.2290625,5.203125,0,0,0.9375,11.656640625,11.18359375,99.6078431373,83.9215686275,17.2549019608,6.1211539515,0.0935974121,3.5164835165,12.1568627451,233.5309615385,6422.5769230769,174.9857271635,181.2794117647,77.7882352941,230.3652941176,-0.78125,0,130,0,36.1,94,88,76,25
47.444,6300.75,13,0.831625,226.0392156863,9.7578125,175.56,-0.2421875,5.203125,0,0,0.9375,11.656640625,11.18359375,99.6078431373,83.9215686275,17.2549019608,6.1600408666,0.0935974121,3.5164835165,12.1568627451,233.4584615385,6431.0769230769,175.2493990385,181.1738664216,77.118847539,229.1850980392,-0.78125,0,130,0,36.1,94,88,76,25
47.456,6304.59,13,0.833125,226.1800720288,9.7653125,175.5640816327,-0.2441007653,5.2114158163,0,0,0.9375,11.656640625,11.18359375,99.6078431373,83.9215686275,17.2549019608,6.1506137357,0.0935974121,3.5164835165,12.1568627451,233.28,6452,175.8984375,180.9140625,76.5426170468,226.28,-0.78125,0,130,0,36.1,94,88,76,25
47.469,6308.75,13,0.83475,226.6378551421,9.7734375,175.5773469388,-0.2503188776,5.2383609694,0,0,0.9375,11.6465073529,11.179296875,99.6078431373,83.9215686275,17.2549019608,6.1600408666,0.0935974121,3.5164835165,12.1568627451,233.3190384615,6447.4230769231,175.7564603365,180.9708946078,75.2941176471,226.9154901961,-0.78125,0,130,0,36.1,94,88,76,25
47.481,6316.75,13,0.837875,227.0604241697,9.7890625,175.5895918367,-0.2560586735,5.2632334184,0,0,0.9375,11.6363740809,11.168984375,99.6078431373,83.9215686275,17.2549019608,6.1600408666,0.0935974121,3.5164835165,12.1568627451,233.2539583333,6452.5208333333,175.9025065104,180.9952512255,75.3421368547,225.8682352941,-0.78125,0,130,0,36.1,94,88,76,25
47.498,6320.51,13,0.837015,227.7647058824,9.8290625,175.61,-0.265625,5.3046875,0,0,0.9375,11.6220186121,11.154375,99.6078431373,83.9215686275,17.2549019608,6.1600408666,0.0935974121,3.5164835165,12.2823529412,233.1654166667,6454.2916666667,175.9163411458,181.2712928922,74.5411764706,224.4682352941,-0.78125,0,130.64,0,36.1,94,88,76,25
47.506,6328.03,13,0.835295,227.4196078431,9.9090625,175.625,-0.30546875,5.3046875,0,0,0.9375,11.6135742188,11.140625,99.6078431373,83.9215686275,17.2549019608,6.1600408666,0.0935974121,3.5164835165,12.3450980392,233.03,6457,175.9375,181.4011948529,74.1647058824,223.8094117647,-0.78125,0,130.96,0,36.1,94,88,76,25
47.519,6340.25,13,0.8325,226.5223529412,10.0390625,175.664,-0.4090625,5.3046875,0,0,0.9375,11.6135742188,11.140625,99.6078431373,83.9215686275,17.2549019608,6.1480212747,0.0935974121,3.5164835165,12.5490196078,233.0560416667,6456.4791666667,175.9334309896,181.7421875,72.9411764706,222.08,-0.78125,0,132,0,36.1,94,88,76,25
47.531,6351.53,13,0.82992,225.6941176471,10.1590625,175.7,-0.5046875,5.3046875,0,0,0.9375,11.6135742188,11.140625,99.6078431373,83.9215686275,17.1964956195,6.119174254,0.0935974121,3.5164835165,12.5411764706,232.9421276596,6454.6170212766,175.9200465426,181.6764987245,72.9882352941,221.7012244898,-0.78125,0,131.96,0,36.1,94,88,76,25
47.543,6363.75,13,0.827125,224.3137254902,10.2890625,175.76,-0.6640625,5.3046875,0,0,0.9375,11.6135742188,11.140625,99.6078431373,83.9215686275,17.0963704631,6.0903272334,0.0935974121,3.5164835165,12.462745098,232.7914893617,6450.5319148936,175.8901263298,181.479432398,72.5098039216,220.5648979592,-0.78125,0,132,0,36.1,94,88,76,25
47.556,6362.4230769231,13,0.8264615385,224.4828911957,10.2818509615,175.7590196078,-0.6625306373,5.3161764706,0,0,0.9375,11.6135742188,11.140625,99.6078431373,83.9215686275,16.862745098,6.0398449473,0.0935974121,3.5164835165,12.3607843137,232.44,6441,175.8203125,180.9375,72,217.44,-0.78125,0,132,0,36.1,94,88,76,25
47.568,6361.0961538462,13,0.8257980769,224.8888888889,10.2746394231,175.7566666667,-0.6588541667,5.34375,0,0,0.9365,11.6020898438,11.1365234375,99.6078431373,83.9215686275,16.8877763872,6.0470567024,0.0935974121,3.5164835165,12.1568627451,232.4776595745,6442.0212765957,175.8277925532,181.068877551,70.9803921569,218.1975510204,-0.78125,0,132,0,36.1,94,88,76,25
47.581,6359.6586538462,13,0.8250793269,225.3287197232,10.2668269231,175.7541176471,-0.6548713235,5.3736213235,0,0,0.9352,11.5871601563,11.1231933594,99.6078431373,83.9215686275,16.9427771108,6.0704949067,0.0935974121,3.663003663,12.1647058824,232.44,6436.306122449,175.676817602,180.8976715686,71.0196078431,217.8184313725,-0.78125,0,132,0,36.1,94,88,76,25
47.594,6358,13,0.82425,226.0392156863,10.2578125,175.75,-0.6484375,5.421875,0,0,0.9339,11.5722304688,11.1098632813,99.6078431373,83.9215686275,17.0468187275,6.1299918868,0.0935974121,4.043956044,12.1568627451,232.44,6430.2040816327,175.4902742347,180.7941176471,71.3423831071,218.8023529412,-0.78125,0,132,0,36.7706730769,94,88,76,25
47.606,6357.7549019608,13,0.8253039216,225.8983593437,10.251685049,175.7573469388,-0.6497130102,5.421875,0,0,0.9325,11.5561523438,11.0893554688,99.6078431373,83.9215686275,17.2549019608,6.1155683765,0.0935974121,4.3956043956,12.1568627451,232.44,6418,175.1171875,180.6985294118,71.7043740573,219.7105882353,-0.78125,0,132,0,37.4413461538,94,88,76,25
47.620,6357.4117647059,13,0.8267794118,225.4053621449,10.2431066176,175.7830612245,-0.6541772959,5.421875,0,0,0.9337244898,11.5561523438,11.0893554688,99.6078431373,83.9215686275,17.2549019608,6.1372036419,0.0935974121,5.010989011,12.1568627451,232.44,6418,175.1171875,180.53125,72.5490196078,221.3,-0.78125,0,132,0,39.00625,94,88,76,25
47.632,6357.1176470588,13,0.8280441176,224.9827931172,10.2357536765,175.8051020408,-0.6580038265,5.421875,0,0,0.9349489796,11.5561523438,11.0893554688,99.6078431373,83.9215686275,17.2549019608,6.1516271523,0.0935974121,5.010989011,12.1568627451,232.44,6425.8367346939,175.0980548469,180.60390625,72.4886877828,221.007,-0.78125,0,132,0,38.8944711538,94,88,76,25
47.643,6356.75,13,0.829625,224.3137254902,10.2265625,175.84,-0.6640625,5.421875,0,0,0.9360714286,11.5561523438,11.0893554688,99.6078431373,83.9215686275,17.2549019608,6.1648487034,0.0935974121,5.010989011,12.1568627451,232.44,6433.0204081633,175.0805165816,180.76375,72.2609043617,220.3624,-0.78125,0,132,0,39.00625,94,88,76,25
47.656,6360.03125,13.09375,0.8279609375,224.3137254902,10.33203125,175.7909803922,-0.6663602941,5.4333639706,0,0,0.9375,11.5561523438,11.0893554688,99.6078431373,83.9215686275,17.2549019608,6.1900898464,0.0935974121,5.010989011,12.1568627451,232.44,6450,175.0390625,180.95265625,71.8447378952,219.6006,-0.78125,0,132,0,39.00625,94,88,76,25
47.669,6364.7708333333,13.2291666667,0.8255572917,224.3137254902,10.484375,175.6635294118,-0.6723345588,5.4632352941,0,0,0.9375,11.5423710938,11.0842773438,99.6078431373,83.9215686275,17.2549019608,6.1810751525,0.1015350342,5.010989011,12.1568627451,232.44,6450,175.0390625,181.2578125,70.9803921569,218.37,-0.78125,0,132,0,39.00625,94,88,76,25
47.681,6369.1458333333,13.3541666667,0.8233385417,224.3137254902,10.625,175.5458823529,-0.6778492647,5.4908088235,0,0,0.9375,11.5285898438,11.0720898438,99.6078431373,83.9215686275,17.1708683473,6.159439887,0.1205853271,5.010989011,12.1568627451,232.3928571429,6447.2142857143,175.0223214286,181.1806441327,71.0444177671,218.3006122449,-0.78125,0,132,0,39.00625,94,88,76,25
47.693,6374.25,13.5,0.82075,224.3137254902,10.7890625,175.34,-0.6875,5.5390625,0,0,0.9375,11.5148085938,11.0599023438,99.6078431373,83.9215686275,17.0868347339,6.1378046215,0.1396356201,5.010989011,12.1568627451,232.3457142857,6444.4285714286,175.0055803571,180.9491390306,70.9019607843,218.0924489796,-0.78125,0,132,0,39.00625,94,88,76,25
47.706,6378.5714285714,13.2755102041,0.8217040816,224.4545818327,10.5505420918,175.3612244898,-0.6894132653,5.5390625,0,0,0.9375,11.4987304688,11.0385742188,99.6078431373,83.9215686275,16.862745098,6.0999429069,0.1729736328,5.010989011,12.1568627451,232.22,6437,174.9609375,180.3125,70.8,217.52,-0.78125,0,132,0,39.00625,94,88,76,25
47.718,6383.2857142857,13.0306122449,0.822744898,224.8771508603,10.2903380102,175.4248979592,-0.6951530612,5.5390625,0,0,0.9364,11.4987304688,11.0385742188,99.6078431373,83.9215686275,16.9117647059,6.1011448661,0.1729736328,5.010989011,12.1568627451,232.2475,6438.625,174.970703125,180.4668367347,70.5882352941,217.6587755102,-0.78125,0,132,0,39.00625,94,88,76,25
47.731,6393.5,12.5,0.825,225.3349339736,9.7265625,175.493877551,-0.7013711735,5.5390625,0,0,0.9351,11.4987304688,11.0385742188,99.6078431373,83.9215686275,16.9098039216,6.1050512335,0.1729736328,5.3098901099,12.1568627451,232.2104,6436.64,175.0125,180.3578125,70.6039215686,217.11,-0.78125,0,132,0,39.00625,94,88,76,25
47.744,6393.5,12.5,0.825,226.0392156863,9.7265625,175.6,-0.7109375,5.5390625,0,0,0.9338,11.4987304688,11.0385742188,99.6078431373,83.9215686275,17.0117647059,6.1149673969,0.1729736328,6.087032967,12.1568627451,232.1896,6435.86,175.12421875,180.475625,70.2431372549,216.044,-0.78125,0,132.22,0,39.00625,94,88,76,25
