216.188,4062.2892156863,22.3529411765,0.0768137255,24.1568627451,44.840379902,10.382,-0.1796875,0,0,22.6736842105,0.8610605469,0.97109375,13.6784472656,7.8431372549,28.9333333333,17.2549019608,0.5258571471,0.0316162109,0,13.7254901961,105.01,2199.84,10.253125,10.4821428571,4.7058823529,24.62,0.78125,10.15625,84,0,34.19375,100,74,77,11
216.201,4061.75,23,0.078,24.1568627451,44.84375,10.5351111111,-0.1796875,0,0,22.0350877193,0.859765625,0.9736328125,13.7156445313,7.8431372549,28.831372549,17.2549019608,0.5258571471,0.0316162109,0,13.7254901961,104.945,2199.32,10.3140625,10.5714285714,4.7058823529,24.4557142857,0.78125,10.3475765306,84,0,34.19375,100,74,77,11
216.214,4059.0153061225,23,0.077877551,24.1568627451,44.8494897959,10.7,-0.1796875,0,0,21.0526315789,0.8577734375,0.9775390625,13.7528417969,7.8431372549,28.6274509804,17.2549019608,0.5258571471,0.0316162109,0,13.7254901961,104.78,2198,10.46875,10.6149553571,4.7058823529,24.2885714286,0.78125,10.9693877551,84,0,34.19375,100,74,77,11
216.226,4050.8112244898,23,0.0775102041,23.777254902,44.8667091837,10.6274,-0.18484375,0,0,21.0526315789,0.8577773438,0.9786132813,13.7900390625,7.8431372549,28.6352941176,17.2549019608,0.5258571471,0.0316162109,0,13.7254901961,104.82,2198.32,10.43125,10.71875,4.7058823529,23.89,0.78125,12.5,84,0,34.19375,100,74,77,11
216.238,4042.6071428571,23,0.0771428571,23.3631372549,44.8839285714,10.5482,-0.19046875,0,0,21.0526315789,0.8577867188,0.9811914063,13.822265625,7.8431372549,28.5411764706,17.2549019608,0.5225517594,0.0316162109,0,13.7254901961,104.762745098,2196.8235294118,10.4534313725,10.6953125,4.7058823529,23.98,0.78125,12.1173469388,84,0,34.19375,100,74,77,11
216.251,4028.25,23,0.0765,22.9145098039,44.9140625,10.4624,-0.1965625,0,0,21.0526315789,0.857796875,0.983984375,13.8603515625,7.8431372549,28.4392156863,17.2549019608,0.518645392,0.0316162109,0,13.7254901961,104.7066666667,2193,10.4036458333,10.6364583333,4.7058823529,23.846,0.8578431373,12.5765931373,84,0,34.19375,100,74,77,11
216.264,4026.362745098,23.2941176471,0.0764264706,22.431372549,44.920189951,10.37,-0.203125,0,0,21.0526315789,0.8578125,0.98828125,13.8984375,7.8431372549,28.2352941176,17.2549019608,0.5108326572,0.0316162109,0,13.7254901961,104.6505882353,2189.1764705882,10.3538602941,10.4581597222,4.7058823529,23.7506666667,1.0569852941,12.7757352941,84,0,34.19375,100,74,77,11
216.275,4022.2107843137,23.9411764706,0.0762647059,22.431372549,44.9336703431,10.286,-0.203125,0,0,20.8097165992,0.857429387,0.9891075721,13.9365234375,7.8431372549,28.2509803922,17.2549019608,0.5114336368,0.0316162109,0,13.7254901961,104.56,2183,10.2734375,10.1015625,4.7058823529,23.56,1.2254901961,12.9442401961,84,0,34.19375,100,74,77,11
216.290,4016.5490196078,24.8235294118,0.0760441176,22.431372549,44.9520526961,10.16,-0.203125,0,0,19.8987854251,0.8559927133,0.99220628,13.9753710938,7.8431372549,28.2352941176,17.2549019608,0.5108326572,0.0316162109,0,13.7254901961,104.5446938776,2182.2857142857,10.2614795918,10.1015625,4.7058823529,23.56,1.5625,13.28125,84,0,34.19375,100,74,77,11
216.302,4009,26,0.07575,22.431372549,44.9765625,10.0592,-0.203125,0,0,19.1700404858,0.8548433744,0.9946852464,14.0112304688,7.8431372549,28.2352941176,17.2549019608,0.5108326572,0.0316162109,0,13.7254901961,104.5079591837,2180.5714285714,10.2327806122,10.0737847222,4.7058823529,23.5133333333,1.5625,13.28125,84,0,34.19375,100,74,77,11
216.314,4008.3469387755,26.0816326531,0.0756989796,22.431372549,44.9784757653,9.95,-0.203125,0,0,17.8947368421,0.8528320313,0.9990234375,14.0859375,7.8431372549,28.2352941176,17.2549019608,0.5108326572,0.0316162109,0,13.7254901961,104.41,2176,10.15625,10.0460069444,4.7058823529,23.4666666667,1.5625,13.28125,84,0,34.19375,100,74,77,11
216.327,4006.2244897959,26.3469387755,0.0755331633,22.8454901961,44.9846938776,9.9212,-0.205,0,0,17.8947368421,0.8532320313,0.9991015625,14.0859375,7.8431372549,28.2352941176,17.2549019608,0.5108326572,0.0316162109,0,13.7254901961,104.4314285714,2177,10.1729910714,9.9765625,4.7058823529,23.35,1.5625,13.28125,84,0,34.19375,100,74,77,11
216.339,4004.2653061225,26.5918367347,0.075380102,23.2596078431,44.9904336735,9.8924,-0.206875,0,0,17.8947368421,0.8544320313,0.9993359375,14.0893359375,7.8431372549,28.0470588235,17.2549019608,0.5108326572,0.0316162109,0,13.7254901961,104.392,2175,10.140625,9.9881365741,4.7058823529,23.3694444444,1.5625,13.28125,84,0,34.19375,100,74,77,11
216.351,4001,27,0.075125,23.6737254902,45,9.8636,-0.20875,0,0,17.8947368421,0.8556320313,0.9995703125,14.092734375,7.8431372549,27.8588235294,17.2549019608,0.5108326572,0.0316162109,0,13.7254901961,104.3488,2172.6,10.103125,9.9551630435,4.7058823529,23.2967391304,1.5625,13.28125,83.9019607843,0,34.2121323529,100,74,77,11
216.364,4002.7401960784,27.2941176471,0.0748186275,24.1568627451,44.9961703431,9.83,-0.2109375,0,0,17.8947368421,0.8578320313,1,14.0964160156,7.8431372549,27.4509803922,17.2549019608,0.5108326572,0.0316162109,0,13.7254901961,104.23,2166,10,9.9154211957,4.7058823529,23.197826087,1.5625,13.28125,83.6470588235,0,34.2599264706,100,74,77,11
216.376,4006.9166666667,28,0.0740833333,23.777254902,44.9869791667,9.7332,-0.20921875,0,0,17.6842105263,0.8578320313,1,14.1000976563,7.8431372549,27.4666666667,17.2549019608,0.5108326572,0.0316162109,0,13.7254901961,104.2588,2167.6,10.025,9.8359375,4.7058823529,23,1.5625,13.28125,83.4117647059,0,34.3040441176,100,74,77,11
216.388,4011.0931372549,28.7058823529,0.0733480392,23.3631372549,44.9777879902,9.6276,-0.20734375,0,0,16.8421052632,0.8578320313,1,14.1000976563,7.8431372549,27.537254902,17.2549019608,0.5075272694,0.0316162109,0,13.7254901961,104.2036,2165.28,9.971875,9.8420516304,4.7058823529,23.0152173913,1.5625,13.28125,83,0,34.38125,100,74,77,11
216.402,4018.75,30,0.072,22.88,44.9609375,9.5044,-0.20515625,0,0,15.8596491228,0.8578320313,1,14.1000976563,7.8431372549,27.6470588235,17.2549019608,0.5033204123,0.0316162109,0,13.7254901961,104.1112,2162.76,9.8734375,9.8378125,4.7058823529,22.9424,1.5625,13.28125,83,0,34.38125,100,74,77,11
216.414,4019.8520408163,30.0816326531,0.0718571429,22.431372549,44.9583864796,9.39,-0.203125,0,0,14.3859649123,0.8578320313,1,14.1000976563,7.8431372549,27.8431372549,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.9,2157,9.6484375,9.8396875,4.7058823529,22.8848,1.5625,13.28125,83,0,34.38125,100,74,77,11
216.426,4023.1581632653,30.3265306122,0.0714285714,22.0732519423,44.9507334184,9.3816981132,-0.203125,0,0,14.2596491228,0.8581320313,1,14.1000976563,7.8431372549,27.8352941176,17.2549019608,0.4961086571,0.0316162109,0,13.7254901961,103.9528,2158.44,9.7046875,9.84375,4.7058823529,22.76,1.5625,13.28125,83,0,34.38125,100,74,77,11
216.439,4026.7397959184,30.5918367347,0.0709642857,21.650018498,44.942442602,9.3718867925,-0.203125,0,0,13.7122807018,0.8594320313,1,14.1000976563,7.8431372549,27.7490196078,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.9,2157,9.63671875,9.84359375,4.7058823529,22.7648,1.5625,13.28125,83,0,34.38125,100,74,77,11
216.451,4032.25,31,0.07025,21.2593414724,44.9296875,9.3628301887,-0.203125,0,0,13.2070175439,0.8606320313,1,14.1000976563,7.8431372549,27.6549019608,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.9,2157,9.60859375,9.795625,4.7058823529,22.6038,1.640625,13.28125,83,0,34.38125,100,74,77,11
216.464,4033.1078431373,31.1470588235,0.0702132353,20.7058823529,44.9281556373,9.35,-0.203125,0,0,12.2807017544,0.8628320313,1,14.1000976563,7.8431372549,27.4509803922,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.9,2157,9.53125,9.73875,4.7058823529,22.4192,1.84375,13.28125,83,0,34.38125,100,74,77,11
216.477,4035.3382352941,31.5294117647,0.0701176471,21.0228091236,44.9241727941,9.3316326531,-0.203125,0,0,12.2222222222,0.8632486979,1,14.1000976563,7.8431372549,27.4509803922,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.9,2157,9.54765625,9.625,4.7058823529,22.05,2.34375,13.28125,83,0,34.38125,100,74,77,11
216.489,4037.3970588235,31.8823529412,0.0700294118,21.4453781513,44.9204963235,9.3071428571,-0.203125,0,0,12.0467836257,0.8644986979,1,14.1000976563,7.8431372549,27.3750790639,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.9036363636,2156.1818181818,9.5170454545,9.629375,4.7058823529,22.0642,2.234375,13.28125,83,0,34.38125,100,74,77,11
216.501,4041,32.5,0.069875,21.8679471789,44.9140625,9.2826530612,-0.203125,0,0,11.8713450292,0.8657486979,1,14.1000976563,7.8431372549,27.2991777356,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.9123636364,2154.2181818182,9.4829545455,9.5289522059,4.7058823529,21.94,2.34375,13.28125,83,0,34.38125,100,74,77,11
216.514,4040.387755102,32.7448979592,0.069752551,22.431372549,44.9147002551,9.25,-0.203125,0,0,11.5789473684,0.8678320313,1,14.1000976563,7.8431372549,27.2169512966,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.9218181818,2152.0909090909,9.4460227273,9.4154411765,4.7058823529,21.81,2.34375,13.28125,83,0,34.38125,100.2040816327,74,77,11
216.526,4038.5510204082,33.4795918367,0.0693852041,22.1327300151,44.9166135204,9.1721153846,-0.203125,0,0,11.298245614,0.8683320313,1,14.1000976563,7.8431372549,27.0588235294,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.94,2148,9.375,9.1796875,4.7058823529,21.54,2.34375,13.28125,83,0,34.38125,100.4489795918,74,77,11
216.540,4036.4081632653,34.3367346939,0.0689566327,21.6681749623,44.9188456633,9.0509615385,-0.203125,0,0,10.5122807018,0.8697320313,1,14.1000976563,7.8431372549,27.0487682252,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.9366666667,2147.8222222222,9.3689236111,9.1884191176,4.7058823529,21.55,2.34375,13.28125,83,0,34.38125,101,74,77,11
216.551,4033.5,35.5,0.068375,21.3031674208,44.921875,8.9557692308,-0.203125,0,0,9.8947368421,0.8708320313,1,14.1000976563,7.8431372549,26.9381598793,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.9,2145.8666666667,9.3020833333,9.1512784091,4.7058823529,21.5072727273,2.34375,13.28125,83.0925925926,0,34.38125,100.9591836735,74,77,11
216.563,4032.3823529412,35.5,0.0682083333,20.7058823529,44.9237132353,8.8,-0.203125,0,0,8.7719298246,0.8728320313,1,14.1000976563,7.8431372549,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.86,2143.7333333333,9.2291666667,9.1171875,4.7058823529,21.468,2.34375,13.28125,83.3148148148,0,34.38125,101,74,77,11
216.576,4028.75,35.5,0.0676666667,20.7058823529,44.9296875,8.7345652174,-0.203125,0,0,8.9824561404,0.8733320313,1,14.1000976563,7.4509803922,26.686777275,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.79,2140,9.1015625,9.0234375,4.7058823529,21.36,2.34375,13.28125,83.5555555556,0,34.38125,101,74,77,11
216.588,4025.3970588235,35.5,0.0671666667,20.7058823529,44.9352022059,8.6223913043,-0.203125,0,0,9.4877192982,0.8745320313,1,14.1000976563,7.0588235294,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.7836,2139.28,9.0796875,9.0461647727,4.7058823529,21.3861818182,2.34375,13.28125,84,0,34.38125,101,74,77,11
216.601,4019.25,35.5,0.06625,20.7058823529,44.9453125,8.5008695652,-0.203125,0,0,10.0350877193,0.8758320313,1,14.1000976563,7.0588235294,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.7628,2136.94,9.00859375,9.0021306818,4.7058823529,21.3679545455,2.34375,13.28125,83.9782608696,0,34.3832880435,101,74,77,11
216.614,4018.8214285714,35.4591836735,0.0660867347,20.7058823529,44.9478635204,8.37,-0.203125,0,0,10.8771929825,0.8778320313,1,14.1000976563,7.0588235294,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.71,2131,8.828125,8.9467329545,4.7058823529,21.3886363636,2.34375,13.28125,83.6956521739,0,34.4097826087,100.7959183673,74,77,11
216.626,4017.5357142857,35.3367346939,0.0655969388,20.7058823529,44.9555165816,8.3618518519,-0.203125,0,0,10.7719298246,0.8788320313,1,14.1000976563,5.4901960784,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.7228,2132.44,8.871875,8.8359375,4.7058823529,21.43,2.34375,13.28125,83,0,34.475,100.5510204082,74,77,11
216.639,4016.1428571429,35.2040816327,0.0650663265,20.7058823529,44.963807398,8.3522222222,-0.203125,0,0,10.498245614,0.8814320313,1,14.1000976563,2.3529411765,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.703,2130.7,8.80078125,8.8401988636,4.7058823529,21.4284090909,2.34375,13.28125,83.152173913,0,34.4607336957,100,74,77,11
216.651,4014,35,0.06425,20.7058823529,44.9765625,8.3433333333,-0.203125,0,0,10.2456140351,0.8838320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.6862,2129.98,8.73515625,8.860259434,4.7058823529,21.4383018868,2.34375,13.28125,83,0,34.475,100.0408163265,74,77,11
216.663,4014.1176470588,34.7647058824,0.0642303922,20.7058823529,44.9753370098,8.33,-0.203125,0,0,9.8245614035,0.8878320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.6694,2129.26,8.66953125,8.8867924528,4.7058823529,21.4473584906,2.34375,13.28125,83,0,34.475,100.2,74,77,11
216.676,4014.5,34,0.0641666667,20.7058823529,44.9713541667,8.3193478261,-0.203125,0,0,10.1403508772,0.8878320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.64,2128,8.5546875,8.953125,4.7058823529,21.47,2.34375,13.28125,83,0,34.475,100.46,74,77,11
216.688,4014.8529411765,33.2941176471,0.0641078431,20.7058823529,44.9676776961,8.3010869565,-0.203125,0,0,10.898245614,0.8878320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.6344,2127.6,8.5546875,8.9420695755,4.7058823529,21.4662264151,2.34375,13.28125,83,0,34.475,101,74,77,11
216.701,4015.5,32,0.064,20.7058823529,44.9609375,8.2813043478,-0.203125,0,0,11.7192982456,0.8878320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.6162,2126.3,8.5546875,8.9457720588,4.7058823529,21.4747058824,2.421875,13.28125,83,0,34.475,100.96,74,77,11
216.714,4016.0306122449,31.7959183673,0.0639897959,20.7058823529,44.9596619898,8.26,-0.203125,0,0,12.9824561404,0.8878320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.57,2123,8.5546875,8.9338235294,4.7058823529,21.4823529412,2.625,13.28125,83,0,34.475,100.78,74,77,11
216.726,4017.6224489796,31.1836734694,0.0639591837,20.7058823529,44.9558354592,8.337,-0.20140625,0,0,13.1929824561,0.8883320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.5812,2123.8,8.5546875,8.90625,4.7058823529,21.5,3.125,13.28125,83,0,34.475,100.54,74,77,11
216.738,4019.2142857143,30.5714285714,0.0639285714,20.7058823529,44.9520089286,8.421,-0.19953125,0,0,13.698245614,0.8895320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.5436,2123.64,8.5515625,8.9117647059,4.7058823529,21.4964705882,3,13.28125,83,0,34.475,100,74,77,11
216.751,4022,29.5,0.063875,20.7058823529,44.9453125,8.512,-0.1975,0,0,14.2456140351,0.8908320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.4578,2125.72,8.54140625,8.8586956522,4.7058823529,21.5,3.125,13.28125,83,0,34.475,100.04,74,77,11
216.764,4021.2401960784,29.3039215686,0.063875,20.7058823529,44.9476102941,8.61,-0.1953125,0,0,15.0877192982,0.8928320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.24,2131,8.515625,8.7703804348,4.7058823529,21.5,3.125,13.28125,83,0,34.475,100.2156862745,74,77,11
216.776,4019.4166666667,28.8333333333,0.063875,20.7058823529,44.953125,8.5924,-0.1953125,0,0,15.290148448,0.8928320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.2928,2129.72,8.521875,8.59375,4.7058823529,21.5,3.125,13.28125,83,0,34.475,100.4509803922,74,77,11
216.789,4017.4411764706,28.3235294118,0.063875,20.7058823529,44.9590992647,8.5716,-0.1953125,0,0,15.8164642375,0.8928320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.222,2130.7,8.51953125,8.6005434783,4.7058823529,21.5,3.125,13.28125,83,0,34.475,101,74,77,11
216.801,4014.25,27.5,0.063875,20.7058823529,44.96875,8.5524,-0.1953125,0,0,16.302294197,0.8928320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.1788,2129.98,8.52890625,8.60921875,4.7058823529,21.5044,3.125,13.28125,83,0,34.475,100.9411764706,74,77,11
216.814,4013.9846938776,27.4183673469,0.0638647959,20.7058823529,44.9693877551,8.53,-0.1953125,0,0,17.1929824561,0.8928320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.06,2128,8.5546875,8.6275,4.7058823529,21.5096,3.125,13.28125,83,0,34.475,101,74,77,11
216.826,4013.1887755102,27.1734693878,0.0638341837,20.7058823529,44.9713010204,8.5102,-0.19703125,0,0,17.3026315789,0.8925195313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.0888,2128.48,8.5484375,8.6640625,4.7058823529,21.52,3.125,13.28125,83,0,34.475,101,74,77,11
216.839,4012.3265306122,26.9081632653,0.0638010204,20.7058823529,44.9733737245,8.4868,-0.1990625,0,0,17.7777777778,0.8911653646,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.075,2128.4,8.55078125,8.66265625,4.7058823529,21.5196,3.125,13.28125,83,0,34.475,101,74,77,11
216.855,4011,26.5,0.06375,20.7058823529,44.9765625,8.458,-0.2015625,0,0,18.3625730994,0.8894986979,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.123,2129.68,8.53828125,8.66171875,4.7058823529,21.517,3.125,13.28125,83,0,34.475,101,74,77,11
216.864,4010.1666666667,26.3039215686,0.0636397059,20.7058823529,44.9780943627,8.44,-0.203125,0,0,18.9473684211,0.8878320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.21,2132,8.515625,8.6603125,4.7058823529,21.5152,3.125,13.28125,83,0,34.475,100.8163265306,74,77,11
216.876,4008.1666666667,25.8333333333,0.063375,20.3262745098,44.9817708333,8.4752,-0.203125,0,0,19.0823211876,0.8878320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.186,2131.36,8.521875,8.65625,4.7058823529,21.51,3.125,13.28125,83,0,34.475,100.5714285714,74,77,11
216.889,4006,25.3235294118,0.0630882353,19.8776470588,44.9857536765,8.5168,-0.203125,0,0,19.4331983806,0.8878320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.206,2132,8.5078125,8.65640625,4.7058823529,21.5102,3.125,13.28125,83,0,34.475,100,74,77,11
216.901,4002.5,24.5,0.062625,19.4635294118,44.9921875,8.5552,-0.203125,0,0,19.7570850202,0.8878320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.1964,2132,8.4890625,8.69234375,4.7058823529,21.532,3.125,13.28125,83,0,34.475,100.0612244898,74,77,11
216.914,4002.2346938776,24.3367346939,0.0626760204,18.9803921569,44.9928252551,8.6,-0.203125,0,0,20.350877193,0.8878320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.17,2132,8.4375,8.735,4.7058823529,21.558,3.125,13.28125,83,0,34.475,100,74,77,11
216.926,4001.4387755102,23.8469387755,0.0628290816,19.36,44.9947385204,8.5934,-0.203125,0,0,20.4561403509,0.8875320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.1764,2132,8.45,8.8203125,4.7058823529,21.61,3.125,13.28125,83,0,34.475,100,74,77,11
216.939,4000.5765306122,23.3163265306,0.062994898,19.808627451,44.9968112245,8.5856,-0.203125,0,0,20.9122807018,0.8862320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.148,2131.8,8.4375,8.81703125,4.7058823529,21.608,3.125,13.28125,83,0,34.475,100,74,77,11
216.951,3999.25,22.5,0.06325,20.222745098,45,8.5784,-0.203125,0,0,21.3333333333,0.8850320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,103.0952,2131.32,8.4375,8.7928125,4.7058823529,21.6122,3.125,13.28125,83,0,34.475,100,74,77,11
216.964,3999.0784313726,22.4019607843,0.0632377451,20.7058823529,45,8.57,-0.203125,0,0,22.1052631579,0.8828320313,1,14.1000976563,0,26.6666666667,17.2549019608,0.4958081673,0.0316162109,0,13.7254901961,102.95,2130,8.4375,8.7603125,4.7058823529,21.6148,3.125,13.28125,83,0,34.475,100.2,74,77,11
