108.102,837.796875,13.4166666667,0.076796875,25.8823529412,33.1743164063,2.1932,-2.4340625,0,-0.0180759804,16.3880288958,0.7827355239,1,14.1000976563,0,15.2941176471,17.2549019608,0.7842783737,0.0293579102,0,10.5882352941,100.6,1873,2.109375,2.2705078125,4.7058823529,28.869375,3.90625,-2.34375,16,0,48.06875,100,82,90,16
108.110,839.171875,12.75,0.076171875,25.8823529412,33.2250976563,2.198,-2.4328125,0,-0.0193014706,17.213622291,0.7803825827,1,14.1000976563,0,15.2941176471,17.2549019608,0.7722587818,0.0293579102,0,10.5882352941,100.5951020408,1873.1632653061,2.109375,2.2734375,4.7058823529,28.7652941176,3.90625,-2.34375,16,0,48.06875,100,82,90,16
108.123,841.75,11.5,0.075,25.8823529412,33.3203125,2.21,-2.4296875,0,-0.0212928922,18.5552115583,0.7765590533,1,14.1000976563,0,15.2941176471,17.2549019608,0.7527269449,0.0293579102,0,10.5882352941,100.5871428571,1873.4285714286,2.109375,2.2734375,4.7058823529,28.5970588235,3.90625,-2.34375,16,0,48.04625,100,82,90,16
108.135,842.35,11.2,0.07535,26.0549019608,33.328125,2.209,-2.428125,0,-0.0234375,20,0.7724414063,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.57,1874,2.109375,2.2734375,4.7058823529,28.4417647059,3.90625,-2.34375,16,0,48.02375,100,82,90,16
108.147,843.07,10.84,0.07577,26.4690196078,33.3375,2.2066,-2.424375,0,-0.0250318878,20.1432151808,0.7734618144,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.5724489796,1873.9183673469,2.109375,2.2734375,4.7058823529,28.17,3.90625,-2.34375,16,0,47.975,100,82,90,16
108.160,843.85,10.45,0.076225,26.9176470588,33.34765625,2.204,-2.4203125,0,-0.0271045918,20.3293949159,0.774788345,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.5749090909,1873.1818181818,2.1157670455,2.2759375,4.7058823529,28.1548,3.90625,-2.34375,16,0,47.976875,100,82,90,16
108.173,844.75,10,0.07675,27.6078431373,33.359375,2.2,-2.4140625,0,-0.0291772959,20.5155746509,0.7761148756,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.582,1872,2.125,2.2840625,4.7058823529,28.1054,3.90625,-2.34375,16,0,47.975,100,82,90,16
108.185,845.65,9.7,0.07655,27.4352941176,33.4,2.188,-2.41328125,0,-0.03125,20.701754386,0.7774414063,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.5885454545,1870.9090909091,2.1335227273,2.2915625,4.7058823529,28.0598,3.90625,-2.34375,16,0,47.975,100,82,90,16
108.198,846.82,9.31,0.07629,26.9866666667,33.4528125,2.1568,-2.41125,0,-0.03125,21.0385964912,0.7774414063,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.6,1869,2.1484375,2.3046875,4.7058823529,27.98,3.90625,-2.34375,16,0,47.975,100,82,90,16
108.210,847.9,8.95,0.07605,26.5725490196,33.5015625,2.128,-2.409375,0,-0.03125,21.3754385965,0.7774414063,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.6065116279,1869,2.1484375,2.3059129902,4.7058823529,27.9666666667,3.90625,-2.34375,16,0,47.975,100,82,90,16
108.223,849.25,8.5,0.07575,25.8823529412,33.5625,2.08,-2.40625,0,-0.03125,21.7403508772,0.7774414063,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.6276744186,1869,2.1484375,2.3098958333,4.7058823529,27.9233333333,3.90625,-2.34375,16,0,47.975,100,82,90,16
108.235,848.9772727273,8.2272727273,0.07575,26.0549019608,33.5653409091,2.084,-2.40703125,0,-0.03125,22.1052631579,0.7774414063,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.67,1869,2.1484375,2.3135723039,4.7058823529,27.8833333333,3.90625,-2.34375,16,0,47.975,100,82,90,16
108.248,848.6227272727,7.8727272727,0.07575,26.5035294118,33.5690340909,2.0944,-2.4090625,0,-0.03125,22.1052631579,0.7798414063,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.668372093,1869,2.1484375,2.3203125,4.7058823529,27.81,3.90625,-2.34375,16,0,47.975,100,82,90,16
108.260,848.2954545455,7.5454545455,0.07575,26.9176470588,33.5724431818,2.104,-2.4109375,0,-0.03125,22.1052631579,0.7822414063,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.6392,1869.22,2.13984375,2.3169642857,4.7058823529,27.8816326531,3.90625,-2.34375,16,0,47.975,100,82,90,16
108.273,847.75,7,0.07575,27.6078431373,33.578125,2.12,-2.4140625,0,-0.03125,22.1052631579,0.7848414063,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.6028,1869.48,2.1296875,2.3024553571,4.7058823529,28.1920408163,3.90625,-2.34375,16,0,47.975,100,82,90,16
108.285,846.1111111111,7.5555555556,0.0758055556,27.4352941176,33.5451388889,2.12,-2.41484375,0,-0.03125,22.1052631579,0.7874414063,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.53,1870,2.109375,2.2890625,4.7058823529,28.4785714286,3.90625,-2.34375,16,0,47.975,100,82,90,16
108.297,842.1777777778,8.8888888889,0.0759388889,27.0211764706,33.4659722222,2.12,-2.41671875,0,-0.0278125,21.4105263158,0.7918371094,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.5356,1869.96,2.1109375,2.265625,4.7058823529,28.98,3.90625,-2.34375,16,0,47.975,100,82,90,16
108.310,837.9166666667,10.3333333333,0.0760833333,26.5725490196,33.3802083333,2.12,-2.41875,0,-0.02375,20.5894736842,0.7970320313,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.5445283019,1870,2.109375,2.265,4.7058823529,28.9696,3.90625,-2.34375,16,0,47.975,100,82,90,16
108.323,833,12,0.07625,25.8823529412,33.28125,2.12,-2.421875,0,-0.0196875,19.7684210526,0.8022269531,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.5616981132,1870,2.109375,2.26296875,4.7058823529,28.9358,3.90625,-2.5275735294,15.7647058824,0,47.975,100,82,90,16
108.335,835.15,11.8,0.076025,25.8823529412,33.303125,2.122,-2.42109375,0,-0.015625,18.9473684211,0.807421875,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.6,1870,2.109375,2.26109375,4.7058823529,28.9046,3.90625,-2.7113970588,15.5294117647,0,47.975,100,82,90,16
108.347,837.73,11.56,0.075755,25.8823529412,33.329375,2.1268,-2.41921875,0,-0.01734375,19.7192982456,0.807421875,1,14.1000976563,0,15.2941176471,17.2549019608,0.7202740467,0.0293579102,0,10.5882352941,100.5933962264,1870,2.109375,2.2578125,4.7058823529,28.85,3.90625,-3.125,15,0,47.975,100,82,90,16
108.360,840.525,11.3,0.0754625,25.8823529412,33.3578125,2.132,-2.4171875,0,-0.019375,20.6315789474,0.807421875,1,14.1000976563,0,15.2941176471,17.2549019608,0.7163676793,0.0293579102,0,10.5882352941,100.5833333333,1870.3333333333,2.109375,2.2596875,4.7058823529,28.7748,3.90625,-3.0943627451,15.0392156863,0,47.975,100,82,90,16
108.373,843.75,11,0.075125,25.8823529412,33.390625,2.14,-2.4140625,0,-0.02140625,21.5438596491,0.807421875,1,14.1000976563,0,15.2941176471,17.2549019608,0.7124613119,0.0293579102,0,10.5882352941,100.55625,1870.875,2.109375,2.26578125,4.7058823529,28.5304,3.90625,-3.125,15,0,47.9679846939,100,82,90,16
108.385,846.15,10.1,0.07535,25.8823529412,33.4296875,2.142,-2.41328125,0,-0.0234375,22.4561403509,0.807421875,1,14.1000976563,0,15.2941176471,17.2549019608,0.7061510262,0.0293579102,0,10.5882352941,100.5,1872,2.109375,2.27140625,4.7058823529,28.3048,3.90625,-3.125,15,0,47.9603316327,100,82,90,16
108.397,849.03,9.02,0.07562,25.8823529412,33.4765625,2.1468,-2.41140625,0,-0.02515625,22.8421052632,0.809621875,1,14.1000976563,0,15.2941176471,17.2549019608,0.7070524956,0.0293579102,0,10.5882352941,100.50625,1871.875,2.109375,2.28125,4.7058823529,27.91,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.411,852.39,7.76,0.075935,25.8823529412,33.53125,2.1524,-2.40921875,0,-0.02734375,23.3333333333,0.812421875,1,14.1000976563,0,15.2941176471,17.2549019608,0.7112593527,0.0293579102,0,10.5882352941,100.5211538462,1871.5769230769,2.1176382212,2.2841435185,4.7058823529,27.8905555556,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.423,855.75,6.5,0.07625,25.8823529412,33.5859375,2.16,-2.40625,0,-0.02921875,23.7543859649,0.814821875,1,14.1000976563,0,15.2941176471,17.2549019608,0.7148652303,0.0293579102,0,10.5882352941,100.5442307692,1871.1153846154,2.1266526442,2.291087963,4.7058823529,27.8438888889,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.435,854.85,6.5,0.076075,25.8823529412,33.6015625,2.158,-2.40625,0,-0.03125,24.2105263158,0.817421875,1,14.1000976563,0,15.2941176471,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.6,1870,2.1484375,2.2980324074,4.7058823529,27.7972222222,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.447,853.77,6.5,0.075865,25.8823529412,33.6203125,2.1532,-2.40625,0,-0.03125,24.2862057104,0.817421875,1,14.1000976563,0,15.2705882353,17.2549019608,0.7202740467,0.0293579102,0,10.5882352941,100.5903846154,1870.1923076923,2.1446814904,2.3125,4.7058823529,27.7,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.461,852.51,6.5,0.07562,25.8823529412,33.6421875,2.1476,-2.40625,0,-0.03125,24.3825249398,0.817421875,1,14.1000976563,0,15.1607843137,17.2549019608,0.7160671895,0.0293579102,0,10.5882352941,100.6210638298,1870.1914893617,2.1409574468,2.312330163,4.7058823529,27.6995652174,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.473,851.25,6.5,0.075375,25.8823529412,33.6640625,2.14,-2.40625,0,-0.03125,24.4650842793,0.817421875,1,14.1000976563,0,15.0666666667,17.2549019608,0.7124613119,0.0293579102,0,10.5882352941,100.6491489362,1870.4468085106,2.1309840426,2.3102921196,4.7058823529,27.6943478261,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.485,851.4,6.6,0.075325,26.0549019608,33.65625,2.139,-2.40625,0,-0.03125,24.5614035088,0.817421875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7061510262,0.0293579102,0,10.5882352941,100.71,1871,2.109375,2.3082540761,4.7058823529,27.6891304348,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.497,851.58,6.72,0.075265,26.4690196078,33.646875,2.1366,-2.40625,0,-0.03125,24.418188328,0.817421875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7061510262,0.0293579102,0,10.5882352941,100.7053191489,1870.9574468085,2.111037234,2.3046875,4.7058823529,27.68,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.510,851.775,6.85,0.0752,26.9176470588,33.63671875,2.134,-2.40625,0,-0.03125,24.2320085929,0.817421875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7061510262,0.0293579102,0,10.5882352941,100.701372549,1871,2.109375,2.3016237745,4.7058823529,27.7003921569,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.523,852,7,0.075125,27.6078431373,33.625,2.13,-2.40625,0,-0.03125,24.0458288579,0.817421875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7061510262,0.0293579102,0,10.5882352941,100.6911764706,1871,2.109375,2.2916666667,4.7058823529,27.7666666667,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.535,848.5740740741,7.462962963,0.0752407407,27.4352941176,33.6018518519,2.127,-2.40703125,0,-0.03125,23.8596491228,0.817421875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7061510262,0.0293579102,0,10.5882352941,100.67,1871,2.109375,2.2824754902,4.7058823529,27.8278431373,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.547,844.462962963,8.0185185185,0.0753796296,27.0211764706,33.5740740741,2.1198,-2.40890625,0,-0.0278125,23.3192982456,0.817421875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7061510262,0.0293579102,0,10.5882352941,100.6723529412,1871,2.109375,2.265625,4.7058823529,27.94,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.560,840.0092592593,8.6203703704,0.0755300926,26.5725490196,33.5439814815,2.112,-2.4109375,0,-0.02375,22.6807017544,0.817421875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7061510262,0.0293579102,0,10.5882352941,100.664,1870.8,2.1015625,2.263671875,4.7058823529,28.029375,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.573,833.5,9.5,0.07575,25.8823529412,33.5,2.1,-2.4140625,0,-0.0196875,22.0421052632,0.817421875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7061510262,0.0293579102,0,10.5882352941,100.6562,1870.54,2.09140625,2.2552083333,4.7058823529,28.4166666667,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.585,832.8804347826,10.0869565217,0.0755869565,25.8823529412,33.4663722826,2.099,-2.41484375,0,-0.015625,21.4035087719,0.817421875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7061510262,0.0293579102,0,10.5882352941,100.64,1870,2.0703125,2.234375,4.7058823529,29.37,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.597,831.6413043478,11.2608695652,0.0752608696,25.8823529412,33.3991168478,2.0966,-2.41671875,0,-0.015625,20.5543859649,0.817421875,1,14.1000976563,0,14.9254901961,17.2549019608,0.7052495568,0.0293579102,0,10.5882352941,100.6418,1870.06,2.07265625,2.2395833333,4.7058823529,29.1316666667,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.610,830.2989130435,12.5326086957,0.0749076087,25.8823529412,33.3262567935,2.094,-2.41875,0,-0.015625,19.550877193,0.817421875,1,14.1000976563,0,15.0274509804,17.2549019608,0.7013431894,0.0293579102,0,10.5882352941,100.6321568627,1870.1960784314,2.0703125,2.2336090686,4.7058823529,29.2690196078,3.90625,-3.125,15,0,47.94375,100,82,90,16
108.623,828.75,14,0.0745,25.8823529412,33.2421875,2.09,-2.421875,0,-0.015625,18.5473684211,0.817421875,1,14.1000976563,0,15.1294117647,17.2549019608,0.697436822,0.0293579102,0,10.5010893246,100.6219607843,1870.4509803922,2.0703125,2.2316176471,4.7058823529,29.0064705882,3.90625,-3.125,15,0,47.9229166667,100,82,90,16
108.635,833.0147058824,13.1176470588,0.074745098,25.8823529412,33.2881433824,2.095,-2.4203125,0,-0.015625,17.5438596491,0.817421875,1,14.1000976563,0,15.2941176471,17.2549019608,0.6911265363,0.0293579102,0,10.4139433551,100.6,1871,2.0703125,2.2297794118,4.7058823529,28.7641176471,3.90625,-3.125,15,0,47.9020833333,100,82,90,16
108.647,838.1323529412,12.0588235294,0.0750392157,25.8823529412,33.3432904412,2.107,-2.4165625,0,-0.0190625,18.3157894737,0.817421875,1,14.1000976563,0,15.2705882353,17.2549019608,0.6938309444,0.0293579102,0,10.1960784314,100.6031372549,1870.9215686275,2.0703125,2.2265625,4.7058823529,28.34,3.90625,-3.125,15,0,47.85,100,82,90,16
108.660,843.6764705882,10.9117647059,0.0753578431,25.8823529412,33.4030330882,2.12,-2.4125,0,-0.023125,19.2280701754,0.817421875,1,14.1000976563,0,15.168627451,17.2549019608,0.7055500466,0.0293579102,0,10.232389252,100.586875,1871.1875,2.0776367188,2.2316645408,4.7058823529,28.2910204082,3.90625,-3.125,15,0,47.8586805556,100,82,90,16
108.672,850.5,9.5,0.07575,25.8823529412,33.4765625,2.14,-2.40625,0,-0.026875,20.0701754386,0.817421875,1,14.1000976563,0,15.0745098039,17.2549019608,0.7163676793,0.0293579102,0,10.2557544757,100.569375,1871.4375,2.0874023438,2.2469706633,4.7058823529,28.1440816327,3.90625,-3.125,15,0,47.85,100,82,90,16
108.685,850.96875,9.03125,0.0756328125,25.8823529412,33.5190429688,2.135,-2.40546875,0,-0.03125,21.0526315789,0.817421875,1,14.1000976563,0,14.9019607843,17.2549019608,0.736200006,0.0293579102,0,10.3665814152,100.53,1872,2.109375,2.2890625,4.7058823529,27.74,3.90625,-3.125,15,0,47.85,100,82,90,16
108.697,851.59375,8.40625,0.0754765625,25.8823529412,33.5756835938,2.123,-2.40359375,0,-0.03125,21.5929824561,0.815221875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7352985366,0.0293579102,0,10.5882352941,100.5329166667,1871.9583333333,2.1077473958,2.2788584184,4.7058823529,27.8379591837,3.90625,-3.125,15,0,47.85,100,82,90,16
108.710,852.2708333333,7.7291666667,0.0753072917,25.8823529412,33.6370442708,2.11,-2.4015625,0,-0.03125,22.2315789474,0.812621875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7313921692,0.0293579102,0,10.5797101449,100.5384615385,1871.3653846154,2.109375,2.2890625,4.7058823529,27.7350980392,3.90625,-3.125,15,0,47.85,100,82,90,16
108.723,853,7,0.075125,25.8823529412,33.703125,2.09,-2.3984375,0,-0.03125,22.8701754386,0.810021875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7274858019,0.0293579102,0,10.5882352941,100.5484615385,1870.6153846154,2.109375,2.2890625,4.7058823529,27.7223529412,3.90625,-3.125,15,0,47.85,100,82,90,16
108.735,852.2735849057,7.1037735849,0.074995283,26.0549019608,33.6901533019,2.093,-2.39921875,0,-0.03125,23.5087719298,0.807421875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.57,1869,2.109375,2.2890625,4.7058823529,27.7105882353,3.90625,-3.125,15,0,47.85,100,82,90,16
108.747,851.4811320755,7.2169811321,0.0748537736,26.4690196078,33.6760023585,2.1002,-2.40109375,0,-0.029564951,23.2817337461,0.807421875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7202740467,0.0293579102,0,10.5882352941,100.5669230769,1869.2307692308,2.109375,2.2890625,4.7058823529,27.69,3.90625,-3.125,15,0,47.85,100,82,90,16
108.762,850.4905660377,7.358490566,0.0746768868,26.9866666667,33.6583136792,2.1092,-2.4034375,0,-0.0272671569,22.9721362229,0.807421875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7157666997,0.0293579102,0,10.5882352941,100.5453061224,1868.7755102041,2.109375,2.2852359694,4.7058823529,27.7083673469,3.90625,-3.125,15,0,47.85,100,82,90,16
108.773,849.5,7.5,0.0745,27.6078431373,33.640625,2.12,-2.40625,0,-0.0255821078,22.7450980392,0.807421875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7124613119,0.0293579102,0,10.5882352941,100.5206122449,1868.5510204082,2.109375,2.2782206633,4.7058823529,27.7420408163,3.90625,-3.125,15,0,47.85,100,82,90,16
108.785,849.0833333333,7.75,0.0745625,27.4352941176,33.64453125,2.113,-2.40625,0,-0.0234375,22.4561403509,0.807421875,1,14.1000976563,0,14.9019607843,17.2549019608,0.7061510262,0.0293579102,0,10.5882352941,100.46,1868,2.109375,2.2578125,4.7058823529,27.84,3.90625,-3.125,15,0,47.85,100,82,90,16
108.797,848.4583333333,8.125,0.07465625,27.0211764706,33.650390625,2.0962,-2.40625,0,-0.0234375,22.3129251701,0.8053730867,1,14.1000976563,0,14.9019607843,17.2549019608,0.7070524956,0.0293579102,0,10.5882352941,100.4667346939,1868.0612244898,2.109375,2.2629145408,4.7058823529,27.8155102041,3.90625,-3.125,15,0,47.85,100,82,90,16
108.810,847.78125,8.53125,0.0747578125,26.5725490196,33.6567382813,2.078,-2.40625,0,-0.0234375,22.126745435,0.802709662,1,14.1000976563,0,14.9019607843,17.2549019608,0.7109588629,0.0293579102,0,10.5882352941,100.46,1867.8275862069,2.1026400862,2.2585495283,4.7058823529,27.84,3.90625,-3.125,15,0,47.85,100,82,90,16
108.823,847,9,0.074875,25.8823529412,33.6640625,2.05,-2.40625,0,-0.0234375,21.9405657,0.8000462372,1,14.1000976563,0,14.9019607843,17.2549019608,0.7148652303,0.0293579102,0,10.5882352941,100.46,1867.6034482759,2.0938846983,2.2604658019,4.7058823529,27.84,3.90625,-3.5,15,0,47.85,100,82,90,16
108.835,846.7222222222,9,0.074712963,26.0549019608,33.6510416667,2.051,-2.40625,0,-0.0234375,21.7543859649,0.7973828125,1,14.1000976563,0,14.9019607843,17.2549019608,0.7211755161,0.0293579102,0,10.5882352941,100.46,1867.3965517241,2.0858028017,2.2622346698,4.7058823529,27.84,3.90625,-3.875,15,0,47.85,100,82,90,16
108.857,846.1111111111,9,0.0743564815,26.8141176471,33.6223958333,2.0554,-2.40625,0,-0.0234375,21.3122807018,0.7931828125,1,14.1000976563,0,14.9019607843,17.2549019608,0.7133627813,0.0293579102,0,10.5882352941,100.46,1867,2.0703125,2.265625,4.7058823529,27.84,3.90625,-4.6875,15,0,47.85,100,82,90,16
108.860,846.0277777778,9,0.0743078704,26.9176470588,33.6184895833,2.056,-2.40625,0,-0.0234375,21.249122807,0.7925828125,1,14.1000976563,0,14.9019607843,17.2549019608,0.7115598425,0.0293579102,0,10.5882352941,100.4633333333,1867.0952380952,2.0703125,2.2649601064,4.7058823529,27.8429787234,3.90625,-4.65625,15,0,47.85,100,82,90,16
108.873,845.5,9,0.074,27.6078431373,33.59375,2.06,-2.40625,0,-0.0234375,20.9754385965,0.7899828125,1,14.1000976563,0,14.9019607843,17.2549019608,0.7037471078,0.0293579102,0,10.5882352941,100.485,1867.7142857143,2.0703125,2.2606382979,4.7058823529,27.8623404255,3.90625,-4.6875,15,0,47.8425,100,82,90,16
108.884,845.6358695652,9.1086956522,0.0740271739,27.4698039216,33.5954483696,2.0592,-2.40625,0,-0.0234375,20.701754386,0.7873828125,1,14.1000976563,0,14.9019607843,17.2549019608,0.6911265363,0.0293579102,0,10.5882352941,100.53,1869,2.0703125,2.256981383,4.7058823529,27.8787234043,3.90625,-4.6875,15,0,47.835625,100,82,90,16
108.897,845.9891304348,9.3913043478,0.0740978261,27.0211764706,33.5998641304,2.0566,-2.40625,0,-0.0234375,20.7789473684,0.7873828125,1,14.1000976563,0,14.9019607843,17.2549019608,0.692929475,0.0293579102,0,10.5882352941,100.525,1868.8571428571,2.0703125,2.25,4.7058823529,27.91,3.90625,-4.6875,15,0,47.81875,100,82,90,16
